     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546811863471,-4.76191568e+00, 1.83277130e-02, 2.85718441e+00
        Walking,              2,  1546811863571,-6.12415886e+00,-2.97507381e+00, 4.87989712e+00
        Walking,              2,  1546811863671, 9.63030934e-01,-5.77201557e+00,-2.32600868e-01
        Walking,              2,  1546811863771,-2.37793922e+00, 5.28251648e-01,-9.98214126e-01
        Walking,              2,  1546811863872, 6.42077446e+00, 7.09212065e+00,-5.54337406e+00
        Walking,              2,  1546811863971, 5.97494602e+00, 3.62360239e+00,-1.08489227e+00
        Walking,              2,  1546811864072,-3.44496918e+00, 7.26130533e+00,-2.74016428e+00
        Walking,              2,  1546811864172, 2.94205952e+00,-2.53237724e+00,-5.18627024e+00
        Walking,              2,  1546811864272,-4.36702681e+00, 8.13471794e-01, 5.43870807e-01
        Walking,              2,  1546811864372,-2.78727293e-01, 2.82933474e+00,-3.52953315e-01
        Walking,              2,  1546811864472,-3.96609306e+00,-8.74376297e-02,-8.08165312e-01
        Walking,              2,  1546811864572,-6.93953323e+00,-4.18121052e+00, 2.24850893e+00
        Walking,              2,  1546811864672,-1.09407878e+00,-2.12833500e+00, 1.05275512e-01
        Walking,              2,  1546811864772, 5.08294582e-01,-1.35154247e+00,-1.59647954e+00
        Walking,              2,  1546811864872, 5.73514366e+00, 5.28124332e+00,-5.25447226e+00
        Walking,              2,  1546811864972, 6.91324234e+00, 5.88575554e+00,-3.03828359e+00
        Walking,              2,  1546811865072,-1.03985653e+01,-6.84115314e+00, 7.56788301e+00
        Walking,              2,  1546811865172, 7.18475819e+00, 4.73968172e+00,-8.49542427e+00
        Walking,              2,  1546811865272,-5.98149967e+00,-2.06130219e+00,-3.44867635e+00
        Walking,              2,  1546811865372,-1.96112633e-01, 2.70788240e+00, 6.17599487e-03
        Walking,              2,  1546811865472,-4.07010412e+00, 1.77592897e+00, 4.03550339e+00
        Walking,              2,  1546811865572,-4.49290657e+00, 8.28619003e-02,-2.80021930e+00
        Walking,              2,  1546811865672,-4.33305836e+00,-2.93423271e+00, 6.18650913e+00
        Walking,              2,  1546811865772, 6.94674015e+00,-8.74875927e+00,-1.63310707e-01
        Walking,              2,  1546811865872, 5.24185133e+00, 3.90067339e+00,-4.53841925e+00
        Walking,              2,  1546811865972, 5.67184019e+00, 8.14752960e+00,-3.74659276e+00
        Walking,              2,  1546811866072,-1.00779896e+01,-1.31673708e+01, 1.07651768e+01
        Walking,              2,  1546811866173,-5.17694759e+00,-2.72196121e+01,-1.08567905e+01
        Walking,              2,  1546811866273, 2.52015066e+00,-7.40812492e+00, 4.08517003e-01
        Walking,              2,  1546811866372, 2.91752815e+00, 3.01424360e+00, 7.29811549e-01
        Walking,              2,  1546811866472, 1.71032786e+00, 1.16573811e+00, 3.70443249e+00
        Walking,              2,  1546811866572,-2.58311462e+00,-1.65403080e+00, 3.34917355e+00
        Walking,              2,  1546811866673,-5.91995668e+00,-3.46668530e+00, 7.06020594e-02
        Walking,              2,  1546811866772, 4.98738575e+00,-1.66663551e+01,-3.12192631e+00
        Walking,              2,  1546811866872, 3.33863783e+00, 1.33582258e+00,-2.71460986e+00
        Walking,              2,  1546811866972, 6.89272976e+00, 8.66979027e+00,-5.41089630e+00
        Walking,              2,  1546811867072,-2.77367640e+00,-3.52193451e+00, 1.34395809e+01
        Walking,              2,  1546811867172, 5.09870911e+00,-1.31071892e+01, 1.52856970e+01
        Walking,              2,  1546811867272, 8.32661533e+00,-4.31793213e+00,-3.49222350e+00
        Walking,              2,  1546811867373, 2.63109064e+00, 2.66797113e+00, 1.74959630e-01
        Walking,              2,  1546811867473, 3.11632252e+00, 1.27727413e+00, 2.44273663e+00
        Walking,              2,  1546811867573,-6.51671457e+00, 1.84402704e+00, 4.84959793e+00
        Walking,              2,  1546811867672,-7.31711912e+00,-4.08504581e+00,-1.95954013e+00
        Walking,              2,  1546811867772, 4.44009781e+00,-1.73349113e+01,-3.10434747e+00
        Walking,              2,  1546811867872,-6.44936085e-01, 8.03522110e-01,-8.26917827e-01
        Walking,              2,  1546811867973, 6.45949793e+00, 8.51929188e+00,-5.43694878e+00
        Walking,              2,  1546811868072,-9.86747265e-01,-1.88954830e+00, 1.31358299e+01
        Walking,              2,  1546811868172, 8.63916779e+00,-9.69053173e+00, 9.83652306e+00
        Walking,              2,  1546811868272, 7.53631735e+00,-4.36766815e+00,-6.91666794e+00
        Walking,              2,  1546811868372, 3.07024932e+00, 3.06945038e+00, 4.42178607e-01
        Walking,              2,  1546811868473, 2.25676012e+00, 1.38977337e+00, 2.37588143e+00
        Walking,              2,  1546811868573,-5.14387083e+00, 1.56862688e+00, 4.95919895e+00
        Walking,              2,  1546811868673,-6.76478386e+00,-3.59161377e+00,-2.10034442e+00
        Walking,              2,  1546811868773, 2.90771437e+00,-1.35154896e+01,-3.41442704e+00
        Walking,              2,  1546811868873,-4.36047459e+00, 3.07622910e-01,-2.46138072e+00
        Walking,              2,  1546811868973, 6.72510052e+00, 7.82699060e+00,-5.94272566e+00
        Walking,              2,  1546811869073, 1.96686196e+00, 2.53403950e+00, 4.09309864e+00
        Walking,              2,  1546811869173, 3.41068649e+00, 4.56286430e+00, 2.46726203e+00
        Walking,              2,  1546811869273, 1.80248237e+00,-1.98045349e+00,-2.70544949e+01
        Walking,              2,  1546811869373, 8.78640175e-01, 2.09169340e+00,-3.88495177e-02
        Walking,              2,  1546811869473, 1.17262673e+00, 2.58531809e+00, 7.19917536e-01
        Walking,              2,  1546811869573,-4.93745661e+00,-3.88601303e-01, 1.63002419e+00
        Walking,              2,  1546811869673,-7.77067852e+00,-2.94099045e+00, 4.85144329e+00
        Walking,              2,  1546811869773, 7.00158119e-01,-3.25776768e+00, 5.49151242e-01
        Walking,              2,  1546811869873,-1.46517563e+00,-1.03122234e+00,-6.89594090e-01
        Walking,              2,  1546811869974, 6.03254604e+00, 5.96108627e+00,-4.92891502e+00
        Walking,              2,  1546811870073, 8.14545059e+00, 5.91117096e+00,-4.12542820e+00
        Walking,              2,  1546811870174,-7.23060322e+00,-9.52867889e+00, 5.85857248e+00
        Walking,              2,  1546811870274, 2.65886192e+01, 1.81821012e+00, 1.66910210e+01
        Walking,              2,  1546811870374,-7.33952427e+00,-1.86840534e+00, 2.71546841e-03
        Walking,              2,  1546811870473,-6.98908448e-01, 3.06379318e+00,-5.26379108e-01
        Walking,              2,  1546811870573,-3.64269280e+00, 1.51696777e+00, 2.89996433e+00
        Walking,              2,  1546811870673,-5.09236193e+00, 4.18879509e-01,-2.06736398e+00
        Walking,              2,  1546811870773,-5.59951305e+00,-2.38447475e+00, 3.00202012e+00
        Walking,              2,  1546811870873, 7.14637184e+00,-1.06760473e+01,-1.15458655e+00
        Walking,              2,  1546811870973, 6.39992952e+00, 4.05400276e+00,-4.12040043e+00
        Walking,              2,  1546811871073, 6.06988239e+00, 7.79000521e+00,-4.79169369e+00
        Walking,              2,  1546811871174,-8.69214630e+00,-5.86623192e+00, 6.93558216e+00
        Walking,              2,  1546811871274,-1.14351082e+00,-4.13870544e+01, 1.79447422e+01
        Walking,              2,  1546811871373, 6.83132648e+00,-7.86108589e+00,-6.90195084e-01
        Walking,              2,  1546811871474, 2.34161782e+00, 3.01352024e+00, 6.96514726e-01
        Walking,              2,  1546811871574, 4.96046126e-01,-9.74868774e-01, 5.29047489e+00
        Walking,              2,  1546811871674,-3.43077588e+00,-1.52079868e+00, 1.51726234e+00
        Walking,              2,  1546811871774,-7.05718279e+00,-1.51105881e+00, 2.16626763e+00
        Walking,              2,  1546811871874, 7.10634804e+00,-1.31725197e+01,-6.34115219e-01
        Walking,              2,  1546811871974, 5.79546738e+00, 3.68410301e+00,-3.60140276e+00
        Walking,              2,  1546811872074, 6.87733650e+00, 8.50570107e+00,-3.48864675e+00
        Walking,              2,  1546811872175,-5.48792934e+00,-1.63155823e+01, 9.59314537e+00
        Walking,              2,  1546811872274,-2.91616726e+00,-2.29991474e+01,-8.48518562e+00
        Walking,              2,  1546811872374, 7.52373600e+00,-4.11178780e+00, 9.38026667e-01
        Walking,              2,  1546811872475, 2.34337687e+00, 2.90041161e+00, 9.38978732e-01
        Walking,              2,  1546811872575, 1.64684188e+00, 4.09604073e-01, 3.10945773e+00
        Walking,              2,  1546811872675,-2.29287815e+00,-1.85274315e+00, 3.96294856e+00
        Walking,              2,  1546811872775,-6.58666897e+00,-3.50008488e+00, 2.65394568e+00
        Walking,              2,  1546811872876, 4.84064627e+00,-1.39107733e+01,-5.01016521e+00
        Walking,              2,  1546811872976, 4.22929192e+00, 2.69234753e+00,-3.87428737e+00
        Walking,              2,  1546811873076, 7.13129616e+00, 9.37181091e+00,-4.77093601e+00
        Walking,              2,  1546811873176,-1.12279634e+01,-1.45932302e+01, 9.66376400e+00
        Walking,              2,  1546811873277, 1.11754012e+00,-2.94550018e+01,-1.92733204e+00
        Walking,              2,  1546811873377, 5.64747095e+00,-4.68603897e+00, 1.83548272e+00
        Walking,              2,  1546811873477, 1.69991374e+00, 3.92275238e+00, 5.06646693e-01
        Walking,              2,  1546811873577,-1.82312965e-01,-6.11066818e-02, 4.56751156e+00
        Walking,              2,  1546811873677,-2.73363757e+00,-1.50214386e+00, 1.39690518e+00
        Walking,              2,  1546811873778,-5.52526903e+00,-4.39141846e+00, 2.67527890e+00
        Walking,              2,  1546811873878, 5.78211498e+00,-1.30835257e+01,-2.70640111e+00
        Walking,              2,  1546811873978, 5.07331467e+00, 3.29441881e+00,-3.76061392e+00
        Walking,              2,  1546811874079, 7.04040337e+00, 8.37153435e+00,-4.10914946e+00
        Walking,              2,  1546811874179,-1.00184193e+01,-1.58394060e+01, 1.10128288e+01
        Walking,              2,  1546811874279, 2.56644225e+00,-7.94558859e+00,-1.49745569e+01
        Walking,              2,  1546811874379,-2.15907407e+00,-4.99172974e+00,-2.74379253e+00
        Walking,              2,  1546811874479, 1.64862514e+00, 3.35379028e+00, 6.29210114e-01
        Walking,              2,  1546811874579,-1.20047688e-01, 4.70973969e-01, 5.22393799e+00
        Walking,              2,  1546811874679,-3.55492043e+00,-1.27629089e+00, 1.87459779e+00
        Walking,              2,  1546811874779,-7.83413696e+00,-3.35213089e+00, 2.40366411e+00
        Walking,              2,  1546811874879, 6.19500065e+00,-1.52311964e+01,-4.69407511e+00
        Walking,              2,  1546811874980, 2.91513681e+00, 1.75846958e+00,-2.50663853e+00
        Walking,              2,  1546811875080, 6.53250647e+00, 9.15562820e+00,-4.80667496e+00
        Walking,              2,  1546811875180,-1.11208811e+01,-9.51249409e+00, 7.61362648e+00
        Walking,              2,  1546811875280, 4.80379772e+00,-2.27513409e+00, 2.43728209e+00
        Walking,              2,  1546811875380, 5.79423857e+00,-8.82681847e-01,-2.40998516e+01
        Walking,              2,  1546811875480, 3.35559535e+00, 3.26773691e+00, 5.19567132e-01
        Walking,              2,  1546811875580, 2.13477921e+00, 6.77776337e-01, 1.27981246e+00
        Walking,              2,  1546811875680,-3.66302872e+00, 1.46382713e+00, 5.42486572e+00
        Walking,              2,  1546811875780,-7.76198578e+00,-4.09641075e+00,-1.04485691e+00
        Walking,              2,  1546811875881, 5.44808197e+00,-1.44728603e+01,-5.82842827e+00
        Walking,              2,  1546811875980,-9.40484047e-01, 9.29010391e-01,-1.81159401e+00
        Walking,              2,  1546811876080, 6.48956203e+00, 8.83129025e+00,-4.93396759e+00
        Walking,              2,  1546811876181,-1.95918226e+00,-3.28570175e+00, 1.30967665e+01
        Walking,              2,  1546811876280, 8.37887955e+00, 2.90910530e+00, 2.19287801e+00
        Walking,              2,  1546811876380, 1.52253985e+00, 4.96406555e-02,-2.62469769e+01
        Walking,              2,  1546811876481, 2.13285923e+00, 2.57869101e+00, 2.60961413e-01
        Walking,              2,  1546811876580, 1.78565347e+00, 1.44928551e+00, 1.15072560e+00
        Walking,              2,  1546811876681,-4.34428310e+00, 9.24586296e-01, 4.12956572e+00
        Walking,              2,  1546811876780,-7.85030556e+00,-3.42073917e+00,-8.22053671e-01
        Walking,              2,  1546811876880, 3.75191879e+00,-1.04596739e+01,-2.06176519e+00
        Walking,              2,  1546811876980,-9.60159302e-02, 1.15111971e+00,-2.03225160e+00
        Walking,              2,  1546811877080, 6.92983532e+00, 8.66828537e+00,-5.37860203e+00
        Walking,              2,  1546811877181,-1.18927813e+00,-2.06340885e+00, 1.10499449e+01
        Walking,              2,  1546811877281, 9.80057716e+00,-8.89423370e-01, 2.85038233e+00
        Walking,              2,  1546811877380, 1.41116309e+00,-1.27484894e+00,-2.51646366e+01
        Walking,              2,  1546811877481, 3.92189455e+00, 3.04135513e+00, 5.17094433e-01
        Walking,              2,  1546811877581, 1.49577439e+00, 1.07805729e+00, 6.96512222e-01
        Walking,              2,  1546811877681,-3.85084748e+00, 1.06700325e+00, 5.14896297e+00
        Walking,              2,  1546811877782,-8.14728260e+00,-3.89760113e+00,-5.55685878e-01
        Walking,              2,  1546811877881, 4.89147043e+00,-1.23516493e+01,-3.45599365e+00
        Walking,              2,  1546811877982, 3.81676269e+00, 9.89783764e-01,-3.76986742e+00
        Walking,              2,  1546811878081, 7.80260611e+00, 8.73334885e+00,-4.91505432e+00
        Walking,              2,  1546811878181,-8.10637093e+00,-3.39440823e+00, 6.11827850e+00
        Walking,              2,  1546811878281, 3.44230652e-01, 7.30765867e+00,-6.01949692e-02
        Walking,              2,  1546811878382, 7.89958858e+00, 5.28952122e-01, 1.39901471e+00
        Walking,              2,  1546811878482,-2.80037904e+00, 2.00362778e+00, 1.49004722e+00
        Walking,              2,  1546811878582, 1.57670724e+00, 2.00731039e+00, 1.63003445e-01
        Walking,              2,  1546811878682,-3.66654062e+00, 2.51916885e-01, 7.44677663e-01
        Walking,              2,  1546811878782,-3.89692998e+00,-3.94630814e+00, 3.84226227e+00
        Walking,              2,  1546811878883, 1.75088644e-01,-4.89946938e+00, 3.45896423e-01
        Walking,              2,  1546811878982, 7.94462681e-01,-3.87050629e-01,-2.68795037e+00
        Walking,              2,  1546811879082, 5.77635717e+00, 7.12969208e+00,-5.92845392e+00
        Walking,              2,  1546811879182,-1.14482069e+00, 2.03081369e+00, 4.44446373e+00
        Walking,              2,  1546811879282, 3.57600737e+00, 4.85590839e+00,-2.16761971e+00
