     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812228122,-1.68621325e+00,-1.71030045e+00, 3.56131077e+00
        Walking,              2,  1546812228222,-8.70981312e+00,-3.51203537e+00,-3.45219135e-01
        Walking,              2,  1546812228322, 3.72169113e+00,-1.37257700e+01,-2.45019174e+00
        Walking,              2,  1546812228423, 1.48091316e-01, 1.02247000e+00,-2.20917368e+00
        Walking,              2,  1546812228522, 6.96539116e+00, 9.09009171e+00,-5.44377518e+00
        Walking,              2,  1546812228622,-4.65292597e+00,-4.53488827e+00, 1.50257273e+01
        Walking,              2,  1546812228722, 8.17104244e+00, 1.11466551e+00, 3.09251714e+00
        Walking,              2,  1546812228822,-1.36958170e+00, 1.61520481e+00,-2.26602955e+01
        Walking,              2,  1546812228923, 1.13520837e+00, 2.22194099e+00,-7.17003405e-01
        Walking,              2,  1546812229023, 9.62912798e-01, 1.76040697e+00, 1.78418088e+00
        Walking,              2,  1546812229122,-5.16628838e+00, 1.76168442e-01, 8.19700241e-01
        Walking,              2,  1546812229223,-3.56533623e+00,-3.73227882e+00, 3.53746724e+00
        Walking,              2,  1546812229323,-2.05165315e+00,-3.69322109e+00, 1.77168858e+00
        Walking,              2,  1546812229423,-6.19155693e+00,-6.33393288e-01,-3.62261629e+00
        Walking,              2,  1546812229523, 7.82069302e+00, 8.67013168e+00,-5.84794140e+00
        Walking,              2,  1546812229623, 2.13832068e+00, 3.05972672e+00,-1.18426394e+00
        Walking,              2,  1546812229723,-4.09729099e+00, 2.46410799e+00,-2.76313543e-01
        Walking,              2,  1546812229823, 1.21995564e+01, 3.02942371e+00,-1.43487120e+00
        Walking,              2,  1546812229923,-3.72377801e+00,-1.88172245e+00, 5.79645395e-01
        Walking,              2,  1546812230024, 4.17119741e-01, 2.56063175e+00,-3.86085957e-01
        Walking,              2,  1546812230123, 8.79404426e-01, 1.82553196e+00, 3.18844080e+00
        Walking,              2,  1546812230223,-1.94894123e+00,-4.55971718e-01, 2.13795996e+00
        Walking,              2,  1546812230324,-7.68168497e+00,-4.32924271e+00,-1.36944032e+00
        Walking,              2,  1546812230424, 4.25927067e+00,-1.24846001e+01,-2.95821786e+00
        Walking,              2,  1546812230524,-3.75547266e+00, 3.55058670e-01,-2.18611193e+00
        Walking,              2,  1546812230624, 7.52674150e+00, 8.79881859e+00,-5.58782911e+00
        Walking,              2,  1546812230724,-2.87762213e+00,-3.60920906e+00, 1.15301800e+01
        Walking,              2,  1546812230823, 8.21088409e+00, 2.00823545e+00, 3.47245932e-01
        Walking,              2,  1546812230924,-1.65532923e+00, 1.16908884e+00,-2.72734833e+01
        Walking,              2,  1546812231023, 1.59152758e+00, 2.82704258e+00,-3.05456758e-01
        Walking,              2,  1546812231124,-3.46952677e-02, 2.26815653e+00,-4.59989309e-02
        Walking,              2,  1546812231223,-5.51506996e+00, 9.82051849e-01, 4.96164918e-01
        Walking,              2,  1546812231324,-3.58032322e+00,-3.59355831e+00, 3.29190779e+00
        Walking,              2,  1546812231424,-3.44968319e-01,-1.72261429e+00, 2.19973469e+00
        Walking,              2,  1546812231524, 2.84742904e+00,-1.60209560e+00,-9.66167271e-01
        Walking,              2,  1546812231623, 5.14825535e+00, 5.86323833e+00,-5.05228806e+00
        Walking,              2,  1546812231723, 5.29887390e+00, 5.93486881e+00,-2.86061525e+00
        Walking,              2,  1546812231823,-1.05192060e+01,-1.22525597e+00, 7.40294790e+00
        Walking,              2,  1546812231923, 2.66413188e+00,-3.80650425e+00, 3.46275187e+00
        Walking,              2,  1546812232024,-5.33664513e+00,-3.49448490e+00,-1.14586616e+00
        Walking,              2,  1546812232124, 3.14956260e+00, 2.79962969e+00, 2.06816792e-02
        Walking,              2,  1546812232224,-2.55070114e+00, 1.05922604e+00, 2.72554302e+00
        Walking,              2,  1546812232324,-4.99042702e+00,-8.66048813e-01,-2.50040579e+00
        Walking,              2,  1546812232424,-6.56671667e+00,-2.68980026e-01, 1.65041137e+00
        Walking,              2,  1546812232524, 5.61596107e+00,-1.06459084e+01,-1.68481410e-01
        Walking,              2,  1546812232624, 5.51417828e+00, 3.74459553e+00,-3.85413170e+00
        Walking,              2,  1546812232724, 8.04832840e+00, 8.61975288e+00,-5.17417049e+00
        Walking,              2,  1546812232824,-1.11579685e+01,-1.61259308e+01, 1.27411537e+01
        Walking,              2,  1546812232924,-9.29505920e+00,-3.09952450e+01,-2.72064829e+00
        Walking,              2,  1546812233024, 6.64551258e+00,-5.84559727e+00, 1.30108237e-01
        Walking,              2,  1546812233124, 3.41671610e+00, 3.39555264e+00, 6.44592226e-01
        Walking,              2,  1546812233225, 7.19568729e-02, 3.80264282e-01, 3.97411013e+00
        Walking,              2,  1546812233324,-1.75904799e+00,-1.54467869e+00, 3.49305081e+00
        Walking,              2,  1546812233425,-8.35529137e+00,-4.19815063e+00, 3.06069994e+00
        Walking,              2,  1546812233524, 2.96396780e+00,-1.41704779e+01,-3.58718920e+00
        Walking,              2,  1546812233624,-1.53867769e+00, 1.19952202e+00,-1.53789353e+00
        Walking,              2,  1546812233724, 6.93377829e+00, 8.06012535e+00,-5.03924656e+00
        Walking,              2,  1546812233825, 6.33408785e-01,-2.38178825e+00, 5.84455490e+00
        Walking,              2,  1546812233925, 7.67254639e+00, 5.03464413e+00, 2.49468327e-01
        Walking,              2,  1546812234025, 7.74177313e-01, 3.08711338e+00,-2.53261642e+01
        Walking,              2,  1546812234125, 3.03758168e+00, 3.05896521e+00, 2.86738873e-02
        Walking,              2,  1546812234225, 2.07385898e-01, 1.27069092e+00, 1.23494208e+00
        Walking,              2,  1546812234325,-3.98557806e+00,-1.15904808e-01, 1.76269555e+00
        Walking,              2,  1546812234426,-5.43279362e+00,-4.01521873e+00, 2.78219128e+00
        Walking,              2,  1546812234526, 9.46787834e-01,-2.41671181e+00, 1.71967721e+00
        Walking,              2,  1546812234625, 1.65406132e+00,-5.05899429e-01,-2.01632285e+00
        Walking,              2,  1546812234725, 5.65844154e+00, 6.36109066e+00,-4.56731129e+00
        Walking,              2,  1546812234825, 3.03446555e+00, 5.80971718e+00,-2.44061899e+00
        Walking,              2,  1546812234925,-8.25632668e+00, 2.24898338e+00, 2.66635656e+00
        Walking,              2,  1546812235026, 1.87057757e+00,-2.74726868e-01,-3.51670170e+00
        Walking,              2,  1546812235126,-5.45919037e+00,-2.65862179e+00,-8.16690683e-01
        Walking,              2,  1546812235225, 4.87334371e-01, 2.90847588e+00,-9.43569303e-01
        Walking,              2,  1546812235325,-2.65230227e+00, 2.11464071e+00, 2.51848650e+00
        Walking,              2,  1546812235426,-4.80674076e+00,-4.03984070e-01,-2.11512160e+00
        Walking,              2,  1546812235526,-5.39509487e+00,-1.76621914e+00, 3.51373100e+00
        Walking,              2,  1546812235626, 5.74987984e+00,-1.13200550e+01,-2.07499647e+00
        Walking,              2,  1546812235726, 5.61583805e+00, 2.79936838e+00,-3.55424976e+00
        Walking,              2,  1546812235825, 7.11831760e+00, 8.77122402e+00,-5.27321482e+00
        Walking,              2,  1546812235925,-9.50020218e+00,-1.58307343e+01, 1.01020775e+01
        Walking,              2,  1546812236025,-7.09400082e+00,-2.23771095e+01, 8.64544487e+00
        Walking,              2,  1546812236125, 8.09354019e+00,-6.39696884e+00, 2.89607048e-02
        Walking,              2,  1546812236225, 4.04179287e+00, 3.26668406e+00,-7.74026066e-02
        Walking,              2,  1546812236325, 2.58972025e+00, 1.48543358e+00, 1.28890026e+00
        Walking,              2,  1546812236426,-4.68391705e+00, 2.47758198e+00, 4.16585541e+00
        Walking,              2,  1546812236525,-5.96384668e+00,-2.79864025e+00,-6.55724406e-01
        Walking,              2,  1546812236625, 2.67719364e+00,-2.52129078e+00, 2.00023341e+00
        Walking,              2,  1546812236726, 1.60779238e+00, 1.42999649e-01,-2.72061110e+00
        Walking,              2,  1546812236825, 5.90653753e+00, 6.43974638e+00,-5.01353550e+00
        Walking,              2,  1546812236925, 3.95216179e+00, 5.97195530e+00,-3.08791804e+00
        Walking,              2,  1546812237025,-8.99115181e+00, 2.41269255e+00, 3.28392887e+00
        Walking,              2,  1546812237125, 8.10156631e+00, 4.02486372e+00, 3.23579550e-01
        Walking,              2,  1546812237225,-6.12498188e+00,-1.92557526e+00,-2.10433555e+00
        Walking,              2,  1546812237325, 2.16950059e+00, 2.59388828e+00,-1.23431563e-01
        Walking,              2,  1546812237424,-3.13269448e+00, 8.75436783e-01, 3.72007513e+00
        Walking,              2,  1546812237525,-4.47604704e+00,-1.40265274e+00,-1.02552962e+00
        Walking,              2,  1546812237625,-6.27083397e+00,-1.14895153e+00, 1.81611252e+00
        Walking,              2,  1546812237725, 4.80874109e+00,-1.37102556e+01,-4.90076876e+00
        Walking,              2,  1546812237825, 4.50257397e+00, 1.69432878e+00,-2.66120315e+00
        Walking,              2,  1546812237925, 6.80449724e+00, 8.33327389e+00,-4.92293501e+00
        Walking,              2,  1546812238025,-8.87082958e+00,-1.11323900e+01, 1.23601589e+01
        Walking,              2,  1546812238125,-5.29512835e+00,-2.25742569e+01, 1.10009518e+01
        Walking,              2,  1546812238225, 9.62933350e+00,-4.66384411e+00,-1.23882985e+00
        Walking,              2,  1546812238325, 3.03971887e+00, 3.13145018e+00,-8.04948568e-01
        Walking,              2,  1546812238425, 1.58143389e+00, 2.01064968e+00, 3.37772012e+00
        Walking,              2,  1546812238525,-2.46630239e+00, 3.42709541e-01, 2.62419534e+00
        Walking,              2,  1546812238625, 4.68355656e-01,-8.12887859e+00, 8.03137684e+00
        Walking,              2,  1546812238725,-1.16902828e+00, 1.53290749e-01,-3.54578280e+00
        Walking,              2,  1546812238825, 4.67207909e+00, 8.73641396e+00,-2.58259821e+00
        Walking,              2,  1546812238925,-5.64996672e+00,-7.53132153e+00, 1.71586061e+00
        Walking,              2,  1546812239025, 9.39760685e-01,-4.75655556e-01,-3.69812322e+00
        Walking,              2,  1546812239125, 9.06803012e-01, 7.72090912e-01, 7.42679715e-01
        Walking,              2,  1546812239225,-1.54493225e+00, 1.26684666e+00, 1.49724305e+00
        Walking,              2,  1546812239325,-4.16843605e+00,-3.14301014e+00, 4.29350758e+00
        Walking,              2,  1546812239425, 4.66606665e+00,-3.30975533e+00,-4.87595272e+00
        Walking,              2,  1546812239525, 2.19980812e+00, 5.96745205e+00,-3.12415671e+00
        Walking,              2,  1546812239625, 1.92610693e+00, 4.90233326e+00, 1.10459948e+00
        Walking,              2,  1546812239725,-4.06273985e+00, 2.59069443e-01, 3.22792149e+00
        Walking,              2,  1546812239825, 6.62315178e+00,-3.91850376e+00,-5.37276745e+00
        Walking,              2,  1546812239925,-1.89357662e+00,-3.86224937e+00,-1.56619203e+00
        Walking,              2,  1546812240025, 2.67799616e-01, 4.10433817e+00,-1.33778811e-01
        Walking,              2,  1546812240125, 2.55929470e-01, 2.96140671e-01, 4.27342987e+00
        Walking,              2,  1546812240225,-1.95488763e+00, 1.10607910e+00, 3.63044667e+00
        Walking,              2,  1546812240325,-8.07436943e+00,-4.42335510e+00,-2.51491547e+00
        Walking,              2,  1546812240425, 3.87396860e+00,-5.46819210e+00,-1.51530713e-01
        Walking,              2,  1546812240525,-2.55902052e-01, 9.75825310e-01,-5.01533413e+00
        Walking,              2,  1546812240625, 6.31344604e+00, 7.91008472e+00,-4.95001316e+00
        Walking,              2,  1546812240725, 3.98866987e+00, 1.25629568e+00,-4.44571972e-02
        Walking,              2,  1546812240825, 1.03330064e+00, 8.65722275e+00,-3.64331102e+00
        Walking,              2,  1546812240925, 2.25354042e+01,-9.58798409e-01, 1.72173252e+01
        Walking,              2,  1546812241025,-7.00349140e+00,-3.47581863e-01,-1.47773325e-01
        Walking,              2,  1546812241125,-1.55766535e+00, 3.39376116e+00,-1.10591090e+00
        Walking,              2,  1546812241225,-2.57904482e+00, 6.72035217e-01, 2.02028990e-01
        Walking,              2,  1546812241325,-4.40084934e+00,-2.54266262e+00,-1.59832907e+00
        Walking,              2,  1546812241425,-3.32493520e+00,-9.92625237e-01, 2.46698880e+00
        Walking,              2,  1546812241525, 6.02403927e+00,-6.31120205e+00,-6.38859630e-01
        Walking,              2,  1546812241625, 4.47419786e+00, 3.88385820e+00,-4.62278366e+00
        Walking,              2,  1546812241725, 6.39693356e+00, 6.58245850e+00,-4.45464993e+00
        Walking,              2,  1546812241825,-9.32224274e+00,-1.13932838e+01, 1.00864277e+01
        Walking,              2,  1546812241924, 9.20511246e+00,-5.97970104e+00, 2.73320746e+00
        Walking,              2,  1546812242025, 2.70857024e+00,-3.47672462e-01,-2.03865509e+01
        Walking,              2,  1546812242125, 1.90331066e+00, 2.30709457e+00, 4.71429765e-01
        Walking,              2,  1546812242225, 1.30274606e+00, 1.74775028e+00, 1.55348539e+00
        Walking,              2,  1546812242325,-4.94463587e+00, 9.38825607e-01, 2.93479228e+00
        Walking,              2,  1546812242425,-7.02840757e+00,-2.86574364e+00, 1.24559903e+00
        Walking,              2,  1546812242525, 4.48681307e+00,-5.22177505e+00, 1.51128936e+00
        Walking,              2,  1546812242625,-9.30642605e-01, 3.69979858e-01,-1.87042189e+00
        Walking,              2,  1546812242724, 6.27366209e+00, 7.66831589e+00,-5.42338371e+00
        Walking,              2,  1546812242824, 3.55951333e+00, 4.08617973e+00,-1.68071055e+00
        Walking,              2,  1546812242925,-4.22102833e+00, 7.53733778e+00,-3.16351914e+00
        Walking,              2,  1546812243024, 1.91095219e+01,-1.72071409e+00, 1.41706219e+01
        Walking,              2,  1546812243125,-6.85074186e+00,-4.21791077e-02,-2.88971633e-01
        Walking,              2,  1546812243225,-2.01123142e+00, 2.83005714e+00,-1.02459526e+00
        Walking,              2,  1546812243325,-2.83304572e+00, 1.21804047e+00,-7.59146214e-02
        Walking,              2,  1546812243425,-3.84530640e+00,-2.05106068e+00,-2.42995095e+00
        Walking,              2,  1546812243525,-5.24650860e+00,-1.23311138e+00, 2.41348457e+00
        Walking,              2,  1546812243625, 4.23176146e+00,-6.90372276e+00, 6.13823712e-01
        Walking,              2,  1546812243725, 4.83171225e+00, 3.81423855e+00,-3.90961647e+00
        Walking,              2,  1546812243824, 6.45246172e+00, 7.72608089e+00,-4.47584581e+00
        Walking,              2,  1546812243924,-1.14962215e+01,-1.39220743e+01, 1.07051420e+01
