     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546746749574, 9.17192101e-01, 1.24970531e+00, 1.86257482e+00
        Walking,              2,  1546746749675,-8.67265224e+00,-2.86120987e+00, 1.87257957e+00
        Walking,              2,  1546746749774, 4.99702263e+00,-1.51407652e+01, 1.61003053e-01
        Walking,              2,  1546746749875,-4.96224689e+00, 1.82835102e+00,-3.23814809e-01
        Walking,              2,  1546746749974, 7.79267216e+00, 7.63090849e+00,-4.44179058e+00
        Walking,              2,  1546746750074, 2.36628485e+00, 5.90133190e-01, 2.19056678e+00
        Walking,              2,  1546746750174, 5.73359156e+00, 1.58876657e+00,-8.74999642e-01
        Walking,              2,  1546746750275, 6.12067604e+00, 1.61829424e+00,-2.91141510e+01
        Walking,              2,  1546746750374, 5.89892960e+00, 3.55278444e+00, 2.69380569e-01
        Walking,              2,  1546746750475, 6.64612055e-02, 1.45008183e+00, 1.25050974e+00
        Walking,              2,  1546746750575,-6.07841730e+00, 3.08339882e+00, 4.11144066e+00
        Walking,              2,  1546746750675,-6.54621315e+00,-2.33207226e+00, 3.40045261e+00
        Walking,              2,  1546746750775, 2.59809351e+00,-7.69393253e+00, 2.44653225e-03
        Walking,              2,  1546746750874, 4.56889153e+00,-8.46897507e+00,-1.67694926e+00
        Walking,              2,  1546746750975, 3.45622087e+00,-4.47564125e-01,-3.54394484e+00
        Walking,              2,  1546746751075, 7.45589542e+00, 6.43890524e+00,-5.74290276e+00
        Walking,              2,  1546746751175, 3.89798737e+00, 3.56042242e+00, 2.05490351e-01
        Walking,              2,  1546746751274, 1.60862675e+01,-9.66617107e-01, 1.02176266e+01
        Walking,              2,  1546746751374, 1.42532482e+01, 2.71261215e-01, 1.24065094e+01
        Walking,              2,  1546746751475,-4.30999279e-01, 2.43793917e+00, 1.61523819e-01
        Walking,              2,  1546746751574,-1.73759687e+00, 2.49031019e+00, 1.08787644e+00
        Walking,              2,  1546746751674,-4.72151661e+00, 2.55197525e-01,-7.41320372e-01
        Walking,              2,  1546746751775,-2.72157502e+00,-1.44664192e+00, 1.83046377e+00
        Walking,              2,  1546746751875, 4.47287369e+00,-3.39979553e+00,-5.14005423e-02
        Walking,              2,  1546746751975, 5.45384359e+00,-4.04546261e+00,-9.51486528e-01
        Walking,              2,  1546746752075, 6.86337328e+00, 7.47801495e+00,-3.59973526e+00
        Walking,              2,  1546746752175,-5.01322699e+00,-3.73845577e+00, 5.05417633e+00
        Walking,              2,  1546746752275, 1.18849316e+01, 4.02451420e+00,-1.60256157e+01
        Walking,              2,  1546746752375, 1.04801531e+01, 5.43386745e+00,-1.34013586e+01
        Walking,              2,  1546746752475,-2.23478270e+00, 1.96055317e+00, 3.47938955e-01
        Walking,              2,  1546746752575,-3.32483816e+00, 2.04533577e+00, 1.35530233e+00
        Walking,              2,  1546746752675,-3.90448427e+00,-1.97348118e+00,-4.85475302e-01
        Walking,              2,  1546746752775,-7.32389927e+00, 8.98352623e-01, 1.47249746e+00
        Walking,              2,  1546746752875, 4.95765972e+00,-8.27888107e+00,-4.64060068e-01
        Walking,              2,  1546746752975, 6.23841619e+00,-9.03490543e+00,-1.33541918e+00
        Walking,              2,  1546746753075, 7.78612900e+00, 7.12261629e+00,-4.41664410e+00
        Walking,              2,  1546746753175, 7.25171566e+00, 7.54757547e+00,-4.04109383e+00
        Walking,              2,  1546746753276, 3.32897139e+00,-2.52829781e+01, 2.50982165e+00
        Walking,              2,  1546746753375, 5.33485556e+00,-2.27680302e+00,-6.71831846e+00
        Walking,              2,  1546746753475, 5.05441380e+00, 2.54030418e+00, 3.38678151e-01
        Walking,              2,  1546746753575, 2.33293271e+00, 2.44647980e-01, 2.27969146e+00
        Walking,              2,  1546746753675,-1.82556200e+00,-1.99170589e+00, 2.64322615e+00
        Walking,              2,  1546746753776,-8.79045677e+00,-2.97298717e+00, 1.60431862e+00
        Walking,              2,  1546746753875, 4.67130852e+00,-1.39880600e+01,-2.80145860e+00
        Walking,              2,  1546746753975, 1.17092681e+00, 2.29966497e+00,-2.53903508e+00
        Walking,              2,  1546746754075, 7.94163799e+00, 7.73040867e+00,-4.51270342e+00
        Walking,              2,  1546746754175,-1.94252872e+00,-2.67363644e+00, 1.51202555e+01
        Walking,              2,  1546746754275, 7.25142097e+00,-2.18013334e+00, 3.45554352e+00
        Walking,              2,  1546746754375, 3.19668674e+00, 1.21731901e+00,-2.89517441e+01
        Walking,              2,  1546746754475, 5.87451506e+00, 3.73205900e+00,-1.64299548e-01
        Walking,              2,  1546746754575, 1.20204282e+00, 1.94730949e+00, 7.36758053e-01
        Walking,              2,  1546746754675, 9.24262404e-02, 1.94545841e+00, 1.51399636e+00
        Walking,              2,  1546746754775,-4.79771662e+00, 2.38932133e+00, 5.55324745e+00
        Walking,              2,  1546746754876,-5.15459871e+00,-2.71310329e+00,-2.89558113e-01
        Walking,              2,  1546746754975, 4.16049910e+00,-9.54746628e+00,-2.87737966e+00
        Walking,              2,  1546746755075, 3.64825535e+00,-2.80729294e-01,-3.67124033e+00
        Walking,              2,  1546746755176, 6.49333000e+00, 6.60940361e+00,-5.55481577e+00
        Walking,              2,  1546746755275,-5.12449265e+00, 6.64534092e+00, 6.29895449e-01
        Walking,              2,  1546746755376,-4.50958586e+00, 6.20143700e+00, 4.64551210e-01
        Walking,              2,  1546746755475,-9.94566441e+00, 5.93190193e-01,-7.66351461e-01
        Walking,              2,  1546746755575,-1.10562868e+01, 8.73821259e-01, 7.83733428e-01
        Walking,              2,  1546746755675,-2.80666924e+00, 2.27536535e+00, 8.28363776e-01
        Walking,              2,  1546746755775,-4.09366131e+00, 7.78583527e-01,-9.42679167e-01
        Walking,              2,  1546746755876,-4.80768490e+00,-1.93610191e+00,-8.17139745e-01
        Walking,              2,  1546746755975,-3.57082939e+00,-7.90090561e-01,-1.40560734e+00
        Walking,              2,  1546746756075, 7.99548912e+00,-6.85393238e+00, 6.06613636e-01
        Walking,              2,  1546746756176, 5.84858799e+00, 4.34971333e+00,-5.18086529e+00
        Walking,              2,  1546746756275, 7.41405678e+00, 7.92317438e+00,-3.75653124e+00
        Walking,              2,  1546746756375,-1.09017630e+01,-1.33608017e+01, 7.38467216e+00
        Walking,              2,  1546746756476, 2.52611780e+00, 6.92035484e+00,-6.20095778e+00
        Walking,              2,  1546746756576,-1.22001848e+01,-3.33998680e+00,-7.60791659e-01
        Walking,              2,  1546746756676,-3.53765011e+00, 1.21816444e+00, 1.72330141e-01
        Walking,              2,  1546746756775,-4.13223982e+00, 1.21891499e+00, 3.93735409e-01
        Walking,              2,  1546746756876,-3.94478798e+00,-6.22299194e-01,-2.93909502e+00
        Walking,              2,  1546746756976,-3.80790019e+00,-8.96928787e-01, 4.02348340e-02
        Walking,              2,  1546746757075, 7.16313744e+00,-9.94879627e+00,-2.50067067e+00
        Walking,              2,  1546746757176, 6.23577213e+00, 3.40722227e+00,-3.72158861e+00
        Walking,              2,  1546746757276, 8.12364674e+00, 8.22507381e+00,-4.31139469e+00
        Walking,              2,  1546746757376,-1.36762295e+01,-1.74595890e+01, 9.02500916e+00
        Walking,              2,  1546746757476, 3.40542603e+00,-5.86069107e-01,-8.27493477e+00
        Walking,              2,  1546746757576,-1.07617149e+01,-7.04921913e+00,-1.24359727e-01
        Walking,              2,  1546746757676,-9.22155738e-01, 2.11882162e+00, 9.75634336e-01
        Walking,              2,  1546746757776,-4.43512964e+00,-1.61792755e+00, 1.15734875e+00
        Walking,              2,  1546746757876,-4.04993629e+00,-1.49945927e+00, 5.21819115e-01
        Walking,              2,  1546746757977,-2.77442002e+00,-3.67705250e+00,-7.78846264e-01
        Walking,              2,  1546746758076, 6.74582577e+00,-1.33374634e+01,-3.41889524e+00
        Walking,              2,  1546746758176, 3.81777000e+00, 2.46409941e+00,-3.53492689e+00
        Walking,              2,  1546746758277, 7.45171976e+00, 8.02935505e+00,-4.12214184e+00
        Walking,              2,  1546746758376, 8.55752468e+00,-8.92077827e+00, 3.82265687e+00
        Walking,              2,  1546746758476, 7.73715448e+00, 1.28679895e+00,-2.30823517e+01
        Walking,              2,  1546746758576, 6.33477926e+00, 2.20562410e+00,-2.04294910e+01
        Walking,              2,  1546746758676, 4.81604195e+00, 3.08981895e+00, 1.76833344e+00
        Walking,              2,  1546746758776,-4.23565578e+00,-2.81430244e-01, 1.87885809e+00
        Walking,              2,  1546746758876,-4.15181255e+00,-2.01069832e-01, 1.52125525e+00
        Walking,              2,  1546746758976,-6.91485405e+00,-2.98427677e+00,-4.37093645e-01
        Walking,              2,  1546746759076, 7.26667404e+00,-1.50427294e+01,-3.81537533e+00
        Walking,              2,  1546746759176, 9.08036232e-02, 9.82184887e-01,-2.87879848e+00
        Walking,              2,  1546746759276,-3.74752188e+00,-1.08154488e+00, 9.57084274e+00
        Walking,              2,  1546746759376,-3.56090355e+00,-1.38586044e+00, 8.93735313e+00
        Walking,              2,  1546746759476, 2.41532826e+00, 2.75405121e+00,-2.15134068e+01
        Walking,              2,  1546746759576, 8.95919561e-01, 3.95321703e+00,-1.85651684e+01
        Walking,              2,  1546746759676, 1.93684554e+00, 3.84171009e+00, 9.37330008e-01
        Walking,              2,  1546746759776,-4.21528959e+00, 1.25091743e+00, 4.00772810e+00
        Walking,              2,  1546746759875,-7.24375010e+00,-2.43797398e+00, 3.96689415e+00
        Walking,              2,  1546746759976,-5.40301609e+00,-2.46605968e+00, 2.50616050e+00
        Walking,              2,  1546746760076, 3.64826846e+00,-6.40238285e+00,-2.43511248e+00
        Walking,              2,  1546746760176, 3.68258953e-01,-1.26021051e+00,-2.78526282e+00
        Walking,              2,  1546746760276, 6.88685799e+00, 7.06611490e+00,-5.94999599e+00
        Walking,              2,  1546746760376, 3.14721727e+00, 3.85451269e+00,-1.63755667e+00
        Walking,              2,  1546746760476, 3.83959770e-01, 7.22773266e+00,-9.92734432e-02
        Walking,              2,  1546746760576, 1.61831379e-02, 3.23872948e+00, 1.22239664e-02
        Walking,              2,  1546746760675,-1.65515685e+00, 2.46018553e+00, 1.72352791e-02
        Walking,              2,  1546746760775,-3.92670035e+00,-1.57309532e-01,-8.11429501e-01
        Walking,              2,  1546746760875,-4.45949793e+00,-1.19986534e-01,-7.72355318e-01
        Walking,              2,  1546746760976,-4.85587025e+00,-1.40097618e-01, 2.36349106e+00
        Walking,              2,  1546746761075, 3.34804678e+00,-4.71295452e+00, 2.00774968e-01
        Walking,              2,  1546746761175, 6.87796354e+00, 4.26132298e+00,-3.92163467e+00
        Walking,              2,  1546746761275, 7.35807610e+00, 5.71459770e+00,-4.29197454e+00
        Walking,              2,  1546746761375,-1.27820930e+01,-9.63922882e+00, 8.18999290e+00
        Walking,              2,  1546746761475, 4.28353357e+00,-2.55431290e+01,-1.09278250e+01
        Walking,              2,  1546746761575, 2.76879787e-01,-5.30440617e+00, 2.63271308e+00
        Walking,              2,  1546746761675, 3.90321374e+00, 2.27673817e+00, 7.97380984e-01
        Walking,              2,  1546746761775, 5.40080309e-01, 5.34817696e-01, 3.23369980e+00
        Walking,              2,  1546746761875,-3.13906336e+00,-1.95973873e+00, 1.22297335e+00
        Walking,              2,  1546746761975,-4.10642099e+00,-1.82479858e+00,-1.57260013e+00
        Walking,              2,  1546746762075, 6.19349670e+00,-1.46471777e+01,-3.20765114e+00
        Walking,              2,  1546746762176, 3.30792522e+00, 1.52187920e+00,-2.56747293e+00
        Walking,              2,  1546746762275, 6.78542709e+00, 8.23206902e+00,-4.48496723e+00
        Walking,              2,  1546746762375,-6.57712460e+00,-6.41871738e+00, 1.14373703e+01
        Walking,              2,  1546746762475, 7.91452599e+00, 5.19104481e-01, 1.19189358e+00
        Walking,              2,  1546746762575, 7.51003170e+00, 1.34505272e+00,-2.55684776e+01
        Walking,              2,  1546746762675, 4.96167564e+00, 2.93548965e+00, 5.13484538e-01
        Walking,              2,  1546746762775, 3.05163860e+00, 1.56257391e+00,-2.72024870e-02
        Walking,              2,  1546746762875,-2.90841484e+00, 9.26453590e-01, 4.43876171e+00
        Walking,              2,  1546746762975,-8.04644966e+00,-4.15051746e+00, 1.48797798e+00
        Walking,              2,  1546746763075, 4.22305918e+00,-1.26736946e+01,-2.06904268e+00
        Walking,              2,  1546746763176,-3.49509239e-01, 1.15368271e+00,-2.15025330e+00
        Walking,              2,  1546746763275, 6.80706978e+00, 7.01126099e+00,-4.79011345e+00
        Walking,              2,  1546746763375, 8.50625038e-01, 2.09506750e+00, 4.41219330e+00
        Walking,              2,  1546746763475, 7.47048473e+00, 4.28728676e+00,-8.88157129e-01
        Walking,              2,  1546746763575, 4.17995644e+00, 2.19589901e+00,-1.19141197e+01
        Walking,              2,  1546746763675, 1.32151270e+00, 3.50507498e+00,-2.13330701e-01
        Walking,              2,  1546746763775,-7.04580307e-01, 2.53743172e+00, 9.12350357e-01
        Walking,              2,  1546746763875,-4.58664560e+00, 3.18799973e-01,-3.93396854e-01
        Walking,              2,  1546746763975,-8.47465992e+00,-2.80906296e+00, 1.88762164e+00
        Walking,              2,  1546746764075,-2.03681469e-01,-2.97236347e+00,-4.80851889e-01
        Walking,              2,  1546746764175, 2.11410761e+00,-3.68768883e+00,-2.09154868e+00
        Walking,              2,  1546746764275, 5.37298393e+00,-3.24783516e+00,-2.06472421e+00
        Walking,              2,  1546746764375, 6.52236080e+00, 5.14351034e+00,-4.77572250e+00
        Walking,              2,  1546746764475, 6.11215496e+00, 7.01033640e+00,-2.87674451e+00
        Walking,              2,  1546746764575,-6.21034050e+00, 7.96129704e-01, 4.10030937e+00
        Walking,              2,  1546746764675, 9.09799814e-01, 5.94268179e+00,-3.07386518e+00
        Walking,              2,  1546746764774,-1.65008688e+00, 2.59907675e+00,-1.89607620e-01
        Walking,              2,  1546746764875,-2.85489178e+00, 2.66331530e+00, 7.07922935e-01
        Walking,              2,  1546746764975,-4.23130322e+00, 8.74627113e-01,-5.42925358e-01
        Walking,              2,  1546746765075,-6.78453350e+00, 1.37086868e+00, 1.09630227e-01
        Walking,              2,  1546746765175, 5.77770233e+00,-6.75193787e+00,-9.55462456e-04
        Walking,              2,  1546746765275, 5.89170647e+00, 3.79109335e+00,-3.27412415e+00
        Walking,              2,  1546746765374, 5.91880512e+00, 3.57855082e+00,-4.19668579e+00
